series_id,bucket_15m,records,energy_wh,cfp_g
site_e726c7cce5,2026-02-06T22:45:00+00:00,723.0,1522.2817864583337,637.5713996805124
site_e726c7cce5,2026-02-06T23:00:00+00:00,982.0,733.5446970486112,289.9148686169706
site_e726c7cce5,2026-02-06T23:15:00+00:00,272.0,320.1065711805555,128.0159020244358
site_e726c7cce5,2026-02-06T23:30:00+00:00,921.0,619.0800755208329,253.42961144722224
site_e726c7cce5,2026-02-06T23:45:00+00:00,536.0,142.89473350694448,55.357614710416684
site_e726c7cce5,2026-02-07T00:15:00+00:00,3.0,29.781056857638887,11.543137638020834
site_e726c7cce5,2026-02-07T00:30:00+00:00,20.0,121.18058289930558,50.977544623263896
site_e726c7cce5,2026-02-07T00:45:00+00:00,9.0,348.6857690972222,182.14776026002605
site_e726c7cce5,2026-02-07T01:00:00+00:00,49.0,120.18644748263887,47.21744426966145
site_e726c7cce5,2026-02-07T01:15:00+00:00,184.0,527.9436480034722,206.55726312677956
site_e726c7cce5,2026-02-07T01:30:00+00:00,388.0,928.6408181423612,359.6356868664062
site_e726c7cce5,2026-02-07T01:45:00+00:00,357.0,533.5695073784723,210.22115260238712
site_e726c7cce5,2026-02-07T02:00:00+00:00,415.0,659.046155815972,274.4626365823786
site_e726c7cce5,2026-02-07T02:15:00+00:00,828.0,890.8624257812498,367.25230730221335
site_e726c7cce5,2026-02-07T02:30:00+00:00,331.0,555.7368519965277,219.52138389748268
site_e726c7cce5,2026-02-07T02:45:00+00:00,525.0,301.0065052083333,120.77146073736984
site_e726c7cce5,2026-02-07T03:00:00+00:00,272.0,374.36857638888887,144.9609525407552
site_e726c7cce5,2026-02-07T03:15:00+00:00,282.0,167.37345529513885,59.005430742100685
site_e726c7cce5,2026-02-07T03:30:00+00:00,450.0,140.1644813368056,48.87839666271702
site_e726c7cce5,2026-02-07T03:45:00+00:00,510.0,151.2640989583334,51.46308545859375
site_e726c7cce5,2026-02-07T04:00:00+00:00,515.0,238.95340451388887,94.03721661336806
site_e726c7cce5,2026-02-07T04:15:00+00:00,263.0,172.13147569444445,70.67645556987847
site_e726c7cce5,2026-02-07T04:30:00+00:00,138.0,244.9068962673611,120.90002965664065
site_e726c7cce5,2026-02-07T04:45:00+00:00,366.0,612.085763888889,301.7299515613281
site_e726c7cce5,2026-02-07T05:00:00+00:00,361.0,462.93668793402776,210.57216333120658
site_e726c7cce5,2026-02-07T05:15:00+00:00,338.0,568.0068797743057,285.7099204918403
site_e726c7cce5,2026-02-07T05:30:00+00:00,345.0,246.36782291666665,123.4527460766059
site_e726c7cce5,2026-02-07T05:45:00+00:00,210.0,201.40210590277775,103.03335076627604
site_e726c7cce5,2026-02-07T06:00:00+00:00,316.0,251.9513815104167,126.43465900855037
site_e726c7cce5,2026-02-07T06:15:00+00:00,238.0,235.02699479166674,128.41893854535587
site_e726c7cce5,2026-02-07T06:30:00+00:00,436.0,241.92188671874993,136.0436717161458
site_e726c7cce5,2026-02-07T06:45:00+00:00,358.0,317.78614930555545,174.1809316798611
site_e726c7cce5,2026-02-07T07:00:00+00:00,235.0,240.88883984374996,136.7792545597656
site_e726c7cce5,2026-02-07T07:15:00+00:00,249.0,227.23260980902776,128.23395513789063
site_e726c7cce5,2026-02-07T07:30:00+00:00,299.0,292.9771267361111,163.58744923198785
site_e726c7cce5,2026-02-07T07:45:00+00:00,319.0,282.3437864583332,155.88976480160588
site_e726c7cce5,2026-02-07T08:00:00+00:00,690.0,882.4921618923611,475.62088535004324
site_e726c7cce5,2026-02-07T08:15:00+00:00,226.0,234.110484375,125.60627471588543
site_e726c7cce5,2026-02-07T08:30:00+00:00,464.0,421.4214678819444,227.53962936575522
site_e726c7cce5,2026-02-07T08:45:00+00:00,537.0,543.2736983506946,287.00787264635426
site_e726c7cce5,2026-02-07T09:00:00+00:00,397.0,328.73183810763885,172.22864844292533
site_e726c7cce5,2026-02-07T09:15:00+00:00,534.0,1238.3942296006944,639.3293054819007
site_e726c7cce5,2026-02-07T09:30:00+00:00,494.0,390.7688229166667,211.22817304999995
site_e726c7cce5,2026-02-07T09:45:00+00:00,406.0,307.0758628472222,164.7414188859809
site_e726c7cce5,2026-02-07T10:00:00+00:00,237.0,218.7874670138889,114.52193105985242
site_e726c7cce5,2026-02-07T10:15:00+00:00,375.0,419.78149782986105,226.59434636827257
site_e726c7cce5,2026-02-07T10:30:00+00:00,557.0,670.3229448784723,355.33215086410587
site_e726c7cce5,2026-02-07T10:45:00+00:00,292.0,223.64570052083332,115.87254721775174
site_e726c7cce5,2026-02-07T11:00:00+00:00,415.0,1643.524357638889,909.6696921841581
site_e726c7cce5,2026-02-07T11:15:00+00:00,164.0,1302.7246866319447,722.2880359087674
site_e726c7cce5,2026-02-07T11:30:00+00:00,641.0,2351.9084149305563,1296.9260365968323
site_e726c7cce5,2026-02-07T11:45:00+00:00,381.0,939.6652096354168,503.15006947339407
site_e726c7cce5,2026-02-07T12:00:00+00:00,47.0,159.45930989583331,87.09245259097221
site_e726c7cce5,2026-02-07T17:30:00+00:00,1.0,0.03330078125,0.019247851562499998
site_e726c7cce5,2026-02-07T19:15:00+00:00,1.0,0.03440407986111111,0.018657332508680555
site_e726c7cce5,2026-02-07T21:00:00+00:00,1.0,0.03359678819444444,0.01839088185763889
site_e726c7cce5,2026-02-07T21:45:00+00:00,83.0,500.6450021701388,291.84816705299477
site_e726c7cce5,2026-02-07T22:00:00+00:00,108.0,587.95781640625,357.79301595499123
site_e726c7cce5,2026-02-07T22:15:00+00:00,109.0,1271.2263515625,768.7270391535156
site_e726c7cce5,2026-02-07T22:30:00+00:00,125.0,1469.4276783854166,914.4725938886284
site_e726c7cce5,2026-02-07T22:45:00+00:00,191.0,2075.6064366319442,1197.6014485095052
site_e726c7cce5,2026-02-07T23:00:00+00:00,189.0,1820.7234461805556,1122.1419262686195
site_e726c7cce5,2026-02-07T23:15:00+00:00,421.0,3043.6766935763894,1954.3562173805558
site_e726c7cce5,2026-02-07T23:30:00+00:00,301.0,1547.4912434895837,1039.261167761285
site_e726c7cce5,2026-02-07T23:45:00+00:00,530.0,3208.3627274305545,1887.449464834636
site_e726c7cce5,2026-02-08T00:00:00+00:00,559.0,3674.8234639756947,2360.61281147908
site_e726c7cce5,2026-02-08T00:15:00+00:00,509.0,4067.959784722224,2614.3211686455734
site_e726c7cce5,2026-02-08T00:30:00+00:00,396.0,1590.4897751736119,1041.4093765987845
site_e726c7cce5,2026-02-08T00:45:00+00:00,399.0,873.1513559027775,599.3946399414064
site_e726c7cce5,2026-02-08T01:00:00+00:00,536.0,689.1058407118054,362.47110883198775
site_e726c7cce5,2026-02-08T01:15:00+00:00,761.0,604.9282269965279,320.1059404243489
site_e726c7cce5,2026-02-08T01:30:00+00:00,910.0,629.7091935763888,325.57479451401923
site_e726c7cce5,2026-02-08T01:45:00+00:00,864.0,479.8820794270832,248.9645651076823
site_e726c7cce5,2026-02-08T02:00:00+00:00,753.0,465.60847656249973,243.00615091119795
site_e726c7cce5,2026-02-08T02:15:00+00:00,986.0,553.8579097222221,347.4748647333767
site_e726c7cce5,2026-02-08T02:30:00+00:00,367.0,352.65905251736115,205.0167070545139
site_e726c7cce5,2026-02-08T02:45:00+00:00,615.0,466.57985373263887,239.75564482131074
site_e726c7cce5,2026-02-08T03:00:00+00:00,321.0,354.8331128472223,216.70981654218753
site_e726c7cce5,2026-02-08T03:15:00+00:00,594.0,702.6678012152777,497.43626622803805
site_e726c7cce5,2026-02-08T03:30:00+00:00,490.0,641.0728993055554,422.0366416621961
site_e726c7cce5,2026-02-08T03:45:00+00:00,527.0,707.8109253472223,402.7610296875433
site_e726c7cce5,2026-02-08T04:00:00+00:00,642.0,503.32566406250004,310.5772046171006
site_e726c7cce5,2026-02-08T04:15:00+00:00,918.0,705.8541549479166,415.9294326849393
site_e726c7cce5,2026-02-08T04:30:00+00:00,1248.0,1161.371182291667,672.733524962717
site_e726c7cce5,2026-02-08T04:45:00+00:00,989.0,1010.8611731770834,780.4583714372397
site_e726c7cce5,2026-02-08T05:00:00+00:00,634.0,689.7590872395831,382.0244542616319
site_e726c7cce5,2026-02-08T05:15:00+00:00,921.0,1308.1931927083328,1304.4327631623264
site_e726c7cce5,2026-02-08T05:30:00+00:00,863.0,916.0439123263886,838.3953460454861
site_e726c7cce5,2026-02-08T05:45:00+00:00,893.0,861.2235160590282,958.6795564086804
site_e726c7cce5,2026-02-08T06:00:00+00:00,1027.0,812.3148372395838,713.3091811301648
site_e726c7cce5,2026-02-08T06:15:00+00:00,648.0,482.8842838541666,479.92675831740445
site_e726c7cce5,2026-02-08T06:30:00+00:00,656.0,477.92849869791667,685.9859792335069
site_e726c7cce5,2026-02-08T06:45:00+00:00,651.0,650.9779361979166,1043.1839012485677
site_e726c7cce5,2026-02-08T07:00:00+00:00,659.0,604.2608676215278,921.0809109883681
site_e726c7cce5,2026-02-08T07:15:00+00:00,495.0,377.96321527777775,598.5083294585936
site_e726c7cce5,2026-02-08T07:30:00+00:00,476.0,374.7704266493055,451.61493173125007
site_e726c7cce5,2026-02-08T07:45:00+00:00,335.0,290.09552560763893,296.0898852868056
site_e726c7cce5,2026-02-08T08:00:00+00:00,367.0,377.08757378472217,272.79615598559025
site_e726c7cce5,2026-02-08T08:15:00+00:00,413.0,760.3355260416666,568.9413177950522
site_e726c7cce5,2026-02-08T08:30:00+00:00,293.0,605.3023385416668,368.723562235764
site_e726c7cce5,2026-02-08T08:45:00+00:00,476.0,862.5115924479163,479.2031483450522
site_e726c7cce5,2026-02-08T09:00:00+00:00,241.0,391.1350364583333,210.84429539331597
site_e726c7cce5,2026-02-08T09:15:00+00:00,421.0,370.8944813368054,202.05082763467885
site_e726c7cce5,2026-02-08T09:30:00+00:00,298.0,581.8384361979166,304.3547733344618
site_e726c7cce5,2026-02-08T09:45:00+00:00,552.0,662.529822482639,347.50077215833323
site_e726c7cce5,2026-02-08T10:00:00+00:00,269.0,248.64495355902778,127.31200089066843
site_e726c7cce5,2026-02-08T10:15:00+00:00,430.0,623.9474392361111,332.8870748153646
site_e726c7cce5,2026-02-08T10:30:00+00:00,302.0,217.86054513888894,114.48170946050348
site_e726c7cce5,2026-02-08T10:45:00+00:00,452.0,647.8812877604163,328.26906265364585
site_e726c7cce5,2026-02-08T11:00:00+00:00,297.0,552.8230407986111,313.2190607511719
site_e726c7cce5,2026-02-08T11:15:00+00:00,314.0,456.22735069444457,253.6370006982639
site_e726c7cce5,2026-02-08T11:30:00+00:00,250.0,325.00294010416667,187.66845781015616
site_e726c7cce5,2026-02-08T11:45:00+00:00,221.0,226.67244965277777,121.83166701827254
site_e726c7cce5,2026-02-08T12:00:00+00:00,392.0,448.3793441840277,256.7390723558159
site_e726c7cce5,2026-02-08T12:15:00+00:00,223.0,221.05722743055554,128.03964153498265
site_e726c7cce5,2026-02-08T12:30:00+00:00,237.0,281.1230282118056,181.45317542877604
site_e726c7cce5,2026-02-08T12:45:00+00:00,374.0,528.6960325520834,346.2477458743054
site_e726c7cce5,2026-02-08T13:00:00+00:00,159.0,98.58343967013886,61.83864822530383
site_e726c7cce5,2026-02-08T13:15:00+00:00,370.0,1072.6164717881945,689.5417888040799
site_e726c7cce5,2026-02-08T13:30:00+00:00,166.0,121.41489583333333,75.62391079136283
site_e726c7cce5,2026-02-08T13:45:00+00:00,205.0,237.4668841145833,145.26614677986112
site_e726c7cce5,2026-02-08T14:00:00+00:00,329.0,224.8762213541666,128.6921157938802
site_e726c7cce5,2026-02-08T14:15:00+00:00,422.0,454.2102504340277,265.8378534981771
site_e726c7cce5,2026-02-08T14:30:00+00:00,597.0,542.9470594618057,364.27948688519984
site_e726c7cce5,2026-02-08T14:45:00+00:00,357.0,515.2402296006945,336.6850863974827
site_e726c7cce5,2026-02-08T15:00:00+00:00,500.0,776.6274088541669,517.8113006093315
site_e726c7cce5,2026-02-08T15:15:00+00:00,631.0,634.5355117187503,417.3199593700956
site_e726c7cce5,2026-02-08T15:30:00+00:00,145.0,55.84829600694446,36.19225203836805
site_e726c7cce5,2026-02-08T15:45:00+00:00,254.0,123.16320052083333,78.58043921336805
site_e726c7cce5,2026-02-08T16:00:00+00:00,255.0,189.41879123263888,119.50258380607637
site_e726c7cce5,2026-02-08T16:15:00+00:00,211.0,253.53688802083337,171.71756409969615
site_e726c7cce5,2026-02-08T16:30:00+00:00,122.0,157.55958029513886,104.77413017443575
site_e726c7cce5,2026-02-08T16:45:00+00:00,266.0,313.6502005208333,213.11733913628473
site_e726c7cce5,2026-02-08T17:00:00+00:00,76.0,95.29876866319444,65.01163159843752
site_e726c7cce5,2026-02-08T17:15:00+00:00,249.0,776.7112625868056,526.4836693195311
site_e726c7cce5,2026-02-08T17:30:00+00:00,201.0,180.02299522569444,126.11647616809896
site_e726c7cce5,2026-02-08T17:45:00+00:00,249.0,291.03891059027774,198.46676987278641
site_e726c7cce5,2026-02-08T18:00:00+00:00,170.0,55.71824913194445,38.720596613454866
site_e726c7cce5,2026-02-08T18:15:00+00:00,90.0,78.95663411458334,51.06896298433159
site_e726c7cce5,2026-02-08T18:30:00+00:00,39.0,61.71629557291667,41.5222149983941
site_e726c7cce5,2026-02-08T18:45:00+00:00,19.0,38.680605468749995,22.53452457243923
site_e726c7cce5,2026-02-08T19:00:00+00:00,15.0,26.25590625,17.042930778081594
site_e726c7cce5,2026-02-08T19:15:00+00:00,7.0,4.178044704861112,2.990680487890625
site_e726c7cce5,2026-02-08T19:30:00+00:00,8.0,5.645090711805556,3.92872342296007
site_e726c7cce5,2026-02-08T19:45:00+00:00,99.0,27.191377170138892,18.896212204817708
site_e726c7cce5,2026-02-08T20:00:00+00:00,129.0,29.301283420138898,20.019574143880206
site_e726c7cce5,2026-02-08T20:15:00+00:00,92.0,35.37411762152777,23.294343193793402
site_e726c7cce5,2026-02-08T20:30:00+00:00,208.0,78.17659114583331,50.863837876519085
site_e726c7cce5,2026-02-08T20:45:00+00:00,266.0,220.8180329861111,147.5474032973524
site_e726c7cce5,2026-02-08T21:00:00+00:00,196.0,50.89116276041666,32.092059093793395
site_e726c7cce5,2026-02-08T21:15:00+00:00,144.0,32.16504253472222,22.280032683550345
site_e726c7cce5,2026-02-08T21:30:00+00:00,136.0,238.77581814236112,143.60643612686633
site_e726c7cce5,2026-02-08T21:45:00+00:00,121.0,109.40842317708331,66.81684652717014
site_e726c7cce5,2026-02-08T22:00:00+00:00,66.0,83.98349218749999,52.2784324564236
site_e726c7cce5,2026-02-08T22:15:00+00:00,48.0,35.295382812499994,22.400159779123264
site_e726c7cce5,2026-02-08T22:30:00+00:00,68.0,30.188861545138884,18.27927543802083
site_e726c7cce5,2026-02-08T22:45:00+00:00,69.0,42.03958680555556,23.439050853515624
site_e726c7cce5,2026-02-08T23:00:00+00:00,80.0,77.82179947916666,43.34697037421875
site_e726c7cce5,2026-02-08T23:15:00+00:00,115.0,114.25197699652779,62.27786503532987
site_e726c7cce5,2026-02-08T23:30:00+00:00,24.0,6.98933376736111,3.528366047439237
site_e726c7cce5,2026-02-08T23:45:00+00:00,52.0,18.046337239583334,9.599473153168402
site_e726c7cce5,2026-02-09T00:00:00+00:00,125.0,89.39631293402778,49.55987910920138
site_e726c7cce5,2026-02-09T00:15:00+00:00,258.0,63.69653342013889,32.1311254376302
site_e726c7cce5,2026-02-09T00:30:00+00:00,136.0,39.8726875,19.979280762326383
site_e726c7cce5,2026-02-09T00:45:00+00:00,212.0,55.023246961805555,30.396881186588534
site_e726c7cce5,2026-02-09T01:00:00+00:00,216.0,93.0324939236111,46.50105732873263
site_e726c7cce5,2026-02-09T01:15:00+00:00,49.0,71.49719401041668,38.00010074817708
site_e726c7cce5,2026-02-09T01:30:00+00:00,163.0,118.45468923611111,67.3806958577691
site_e726c7cce5,2026-02-09T01:45:00+00:00,116.0,77.95824218750002,43.75292801974827
site_e726c7cce5,2026-02-09T02:00:00+00:00,172.0,76.67839756944444,43.57633190390626
site_e726c7cce5,2026-02-09T02:15:00+00:00,394.0,116.05849088541666,62.0612115796875
site_e726c7cce5,2026-02-09T02:30:00+00:00,187.0,111.10034895833331,58.11829763619791
site_e726c7cce5,2026-02-09T02:45:00+00:00,54.0,24.733200086805553,12.756780499435765
site_e726c7cce5,2026-02-09T03:00:00+00:00,42.0,22.63920355902778,10.392874043793404
site_e726c7cce5,2026-02-09T03:15:00+00:00,167.0,38.08865538194444,17.569695612152778
site_e726c7cce5,2026-02-09T08:15:00+00:00,107.0,0.0003524305555555554,0.0005991319444444441
site_e726c7cce5,2026-02-09T08:30:00+00:00,113.0,0.0002977430555555555,0.0005061631944444444
site_e726c7cce5,2026-02-09T08:45:00+00:00,169.0,0.0004344618055555553,0.0007385850694444441
site_e726c7cce5,2026-02-09T10:00:00+00:00,359.0,64.06670833333334,27.025199029557292
site_e726c7cce5,2026-02-09T10:15:00+00:00,781.0,484.59359895833336,210.67720579331598
site_e726c7cce5,2026-02-09T10:30:00+00:00,608.0,471.11899479166664,201.7550868653645
site_e726c7cce5,2026-02-09T10:45:00+00:00,313.0,172.65623914930552,74.43640070182293
site_e726c7cce5,2026-02-09T11:00:00+00:00,287.0,151.04800781249997,66.88718416883682
site_e726c7cce5,2026-02-09T11:15:00+00:00,174.0,41.394886284722226,18.40788355763889
site_e726c7cce5,2026-02-09T11:30:00+00:00,207.0,58.4885546875,25.48539563055556
site_e726c7cce5,2026-02-09T11:45:00+00:00,307.0,87.96046137152778,38.29482040112846
site_e726c7cce5,2026-02-09T12:00:00+00:00,89.0,82.92579166666667,35.122240375130204
site_e726c7cce5,2026-02-09T12:15:00+00:00,38.0,21.76935460069445,9.075022326779514
site_e726c7cce5,2026-02-09T12:30:00+00:00,227.0,112.07140321180555,45.81883123185764
site_e726c7cce5,2026-02-09T12:45:00+00:00,150.0,36.007319878472224,14.371040422439231
site_e726c7cce5,2026-02-09T13:00:00+00:00,108.0,52.9820625,21.868620174826383
site_e726c7cce5,2026-02-09T13:15:00+00:00,32.0,4.291722222222223,1.7964740555555556
site_e726c7cce5,2026-02-09T13:30:00+00:00,166.0,50.37848828125001,20.150485711848958
site_e726c7cce5,2026-02-09T13:45:00+00:00,586.0,253.62583333333342,101.7070938759115
site_e726c7cce5,2026-02-09T14:00:00+00:00,459.0,92.3943355034722,37.182233982161456
site_e726c7cce5,2026-02-09T14:15:00+00:00,274.0,175.29704427083328,71.07872655659722
site_e726c7cce5,2026-02-09T14:30:00+00:00,339.0,308.86090104166664,125.68581319140623
site_e726c7cce5,2026-02-09T14:45:00+00:00,362.0,588.3190004340278,243.16681040729168
site_e726c7cce5,2026-02-09T15:00:00+00:00,351.0,293.09029817708335,120.94871910282117
site_e726c7cce5,2026-02-09T15:15:00+00:00,177.0,72.39677387152778,29.603412557161455
site_e726c7cce5,2026-02-09T15:30:00+00:00,244.0,88.38234592013889,36.404690058463544
site_e726c7cce5,2026-02-09T15:45:00+00:00,100.0,52.25050564236112,21.630381756467013
site_e726c7cce5,2026-02-09T16:00:00+00:00,107.0,56.21413628472223,23.3364063203559
site_e726c7cce5,2026-02-09T16:15:00+00:00,302.0,154.64807335069443,65.09955538519966
site_e726c7cce5,2026-02-09T16:30:00+00:00,206.0,277.9440681423612,117.40254307842883
site_e726c7cce5,2026-02-09T16:45:00+00:00,260.0,226.71507595486105,97.74662896050344
site_e726c7cce5,2026-02-09T17:00:00+00:00,156.0,181.11945486111108,76.85684983111979
site_e726c7cce5,2026-02-09T17:15:00+00:00,345.0,282.18721223958323,116.29252026315109
site_e726c7cce5,2026-02-09T17:30:00+00:00,206.0,145.98060069444446,62.285734783940974
site_e726c7cce5,2026-02-09T17:45:00+00:00,120.0,128.20890147569443,49.996923415885405
site_e726c7cce5,2026-02-09T18:00:00+00:00,128.0,100.85802734375,44.67512200091146
site_e726c7cce5,2026-02-09T18:15:00+00:00,87.0,60.15046137152778,23.90360842356771
site_e726c7cce5,2026-02-09T18:30:00+00:00,105.0,44.672078559027774,17.990135975303815
site_e726c7cce5,2026-02-09T18:45:00+00:00,49.0,38.70032118055555,15.226855000173611
site_e726c7cce5,2026-02-09T19:00:00+00:00,14.0,5.2888098958333325,2.094590503298611
site_e726c7cce5,2026-02-09T19:15:00+00:00,26.0,9.265762586805558,3.5802706186197915
site_e726c7cce5,2026-02-09T19:30:00+00:00,112.0,162.34451041666665,59.85183468207465
site_e726c7cce5,2026-02-09T19:45:00+00:00,45.0,37.13090972222223,13.738305149088543
site_e726c7cce5,2026-02-09T20:00:00+00:00,33.0,9.641499999999999,3.560492223914931
site_e726c7cce5,2026-02-09T20:15:00+00:00,63.0,36.452531684027775,13.331827910069444
site_e726c7cce5,2026-02-09T20:30:00+00:00,349.0,165.42727994791665,60.73154969999999
site_e726c7cce5,2026-02-09T20:45:00+00:00,272.0,289.47688237847217,100.57326814097225
site_e726c7cce5,2026-02-09T21:00:00+00:00,111.0,87.5256779513889,30.440586772135422
site_e726c7cce5,2026-02-09T21:15:00+00:00,38.0,17.401591145833333,5.942071859635417
site_e726c7cce5,2026-02-09T21:30:00+00:00,147.0,41.06560937499998,13.989024012673614
site_e726c7cce5,2026-02-09T21:45:00+00:00,158.0,36.60617664930556,12.662155659461805
site_e726c7cce5,2026-02-09T22:00:00+00:00,110.0,48.464808159722224,15.926995863802086
site_e726c7cce5,2026-02-09T22:15:00+00:00,81.0,28.22109201388889,9.259392186979165
site_e726c7cce5,2026-02-09T22:30:00+00:00,32.0,16.699810763888888,5.237326755555555
site_e726c7cce5,2026-02-09T22:45:00+00:00,103.0,27.082371093750005,8.201462263628473
